Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return,Rolling_Volatility,MA7,MA21,RSI,MACD,MACD_Signal,Sentiment,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,
2023-08-07,176.87632751464844,181.10909486166798,175.39288059142936,180.1201302461886,97576100,-0.017253515962363575,2.4383781766656507,0.21712513904539313,188.2536381312779,189.41732642764137,29.566789203684763,-0.1891677117149868,1.687175650082956,0,0.00531170096845468
2023-08-08,177.8158416748047,178.2806562533865,175.6203390114105,177.7070549630004,67823000,0.00531170096845468,2.4513301123881046,0.2169351745607606,185.98890904017858,189.00243268694197,31.995428882130113,-0.9505697644069357,1.1596265671849777,0,-0.008954343471858195
2023-08-09,176.22361755371094,178.93337110075507,175.05663139218126,178.87403563482027,60378500,-0.008954343471858195,2.4293800605988727,0.21819880459280755,183.4091295514788,188.53667776925224,30.10110764404571,-1.663292159914846,0.595042821765013,0,-0.0012345667253529369
2023-08-10,176.0060577392578,178.75537853662752,175.6401456107402,177.49938907899605,54686900,-0.0012345667253529369,2.4263808288128215,0.21427065866318307,180.9169442313058,187.98097519647507,29.8411275565239,-2.2200931996005977,0.03201561749189086,0,0.0003373290044945687
2023-08-11,176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700,0.0003373290044945687,2.4271993174423296,0.21311907834177124,178.86132158551897,187.39183843703498,30.01876173643997,-2.6262968992142532,-0.499646885849338,0,0.009393234409926121
2023-08-14,177.71925354003906,177.94701832041608,175.5900993670502,176.2437010263368,43675600,0.009393234409926121,2.449998569590678,0.21716457857772858,177.24116734095983,186.8743911016555,34.958745044266635,-2.782689383333377,-0.9562553853461458,0,-0.011200300437648858
2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600,-0.011200300437648858,2.4225578495394524,0.20619882208672385,176.63361031668526,186.10674830845423,32.028276817173264,-3.032294592818033,-1.3714632268405234,0,-0.004959120167751463
2023-08-16,174.85728454589844,176.80816171418965,174.78795629022963,175.4118501481314,46964900,-0.004959120167751463,2.4105440940502567,0.20597199275599623,176.34517560686385,185.30985223679315,30.810553418268555,-3.2628163396649086,-1.7497338494054004,0,-0.014555152617748535
2023-08-17,172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900,-0.014555152617748535,2.375458256869543,0.20459903111129232,175.55894252232142,184.3272436232794,27.51978139904554,-3.6092673367736836,-2.121640546879057,0,0.002816078737210903
2023-08-18,172.79745483398438,173.40153844678508,170.29199700813362,170.62869538621166,61172200,0.002816078737210903,2.3821477343578454,0.20566419024616098,175.06949070521765,183.46051534016928,29.075179549081625,-3.8008630684844036,-2.457485051200126,0,0.007736796846894434
2023-08-21,174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900,0.007736796846894434,2.400577927437862,0.2099891104638577,174.80210440499442,182.71349153064546,33.32074181806507,-3.80101180763711,-2.726190402487523,0,0.007904876845732378
2023-08-22,175.5108642578125,175.95649623435884,174.54037449165708,175.34251507159627,42038900,0.007904876845732378,2.4195542003128416,0.21218614302522776,174.72288077218192,181.9938695998419,37.47108113751278,-3.648004852290029,-2.9105532924480246,0,0.021948952729371918
2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800,0.021948952729371918,2.4726608810816613,0.22878073174575064,174.95772225516183,181.4167182559059,47.34817535182666,-3.179250542614767,-2.964292742481373,0,-0.02617045732092993
2023-08-24,174.66912841796875,179.3433458832632,174.30270712253693,178.91750900229638,54945800,-0.02617045732092993,2.4079502150241807,0.2404480767948125,174.8063485281808,180.57459949311755,39.218849669693604,-3.1502134963209585,-3.0014768932492903,0,0.012643271894859698
2023-08-25,176.8775177001953,177.4122731545347,174.1145868163421,175.6594526964133,51449600,0.012643271894859698,2.438394584302017,0.24744293862565536,175.09495326450892,179.8979223342169,44.08304064283982,-2.9153959988325653,-2.984260714365946,0,0.008845873974332896
2023-08-28,178.44215393066406,178.83826787417212,176.8180625850357,178.3431178893979,43820700,0.008845873974332896,2.4599643154944486,0.24389364784233028,175.97065952845983,179.17283703031995,47.300901935936444,-2.573384003796207,-2.902085372251998,0,0.021810296137847462
2023-08-29,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900,0.021810296137847462,2.51361686570392,0.2586848264770177,177.33302743094308,178.60388256254652,54.33962062036866,-1.9656365142523953,-2.714795600652078,0,0.019172358075602247
2023-08-30,185.82980346679688,186.027875570887,182.9480417259573,183.14609871926743,60813900,0.019172358075602247,2.5618088283180684,0.2696232127540265,179.0038059779576,178.24095153808594,59.563923659582535,-1.188215549826225,-2.4094795904869075,0,0.0011724720413988088
2023-08-31,186.0476837158203,187.2855588991337,185.66146726305777,186.01797592028328,60794500,0.0011724720413988088,2.56481247754468,0.265082519803345,180.50906590053015,178.03108941941034,59.872096667269496,-0.5482033720793424,-2.0372243468053948,0,0.00846325883074961
2023-09-01,187.62225341796875,188.0777829772235,186.45369150574666,187.65196121049496,45766500,0.00846325883074961,2.586519149394477,0.265962470944734,181.6889386858259,177.96260942731584,62.118957738528145,0.08508470207695495,-1.612762537028925,0,0.0012666708523056958
2023-09-05,187.8599090576172,188.13719185182467,185.79018566129048,186.45368485534252,45280000,0.0012666708523056958,2.5897954178099454,0.2013142494043711,183.5733359200614,178.33776492164247,62.46061279112238,0.5992392305522856,-1.170362183512683,0,-0.03579319221803001
2023-09-06,181.13580322265625,187.01818850408822,179.70976859554776,186.57254135003106,81755800,-0.03579319221803001,2.4970983726149005,0.2317387008243837,184.1816624232701,178.54059709821428,48.99590796306058,0.45884200841436495,-0.8445213451272734,0,-0.02924938564134394
2023-09-07,175.8376922607422,176.48139642487362,171.85668142571674,173.48077306769622,112488800,-0.02924938564134394,2.424059779329915,0.25394244044415715,183.8095964704241,178.44639950706846,41.419451489287724,-0.07902611424995598,-0.69142229895181,0,0.003491673984195476
2023-09-08,176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300,0.003491673984195476,2.432523805797536,0.2523205986426193,182.96925789969308,178.45725867861793,42.52854411414714,-0.4505546846245352,-0.643248776086355,0,0.006622658582683183
2023-09-11,177.6202392578125,178.55112383618751,175.61982868156718,178.32335902789833,58953100,0.006622658582683183,2.448633580457582,0.25323083217547004,181.7964630126953,178.53412446521577,44.67552806087251,-0.643283810752024,-0.6432557830194888,0,-0.01706074986340811
2023-09-12,174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200,-0.01706074986340811,2.406858055434254,0.26048897824363915,180.15963745117188,178.46386137462798,40.45500751486302,-1.02868762749398,-0.7203421519143871,0,-0.011854824415893694
2023-09-13,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900,-0.011854824415893694,2.378325175793101,0.26095462541939246,178.002197265625,178.21628606887091,37.826547359267366,-1.4840261281848655,-0.8730789471684828,0,0.008782462705246408
2023-09-14,174.0353240966797,174.39183269426235,171.89627251118375,172.31219668990042,60895800,0.008782462705246408,2.3992127279504527,0.2605669842484391,176.02725655691964,178.1356470017206,40.85601502138532,-1.7029940136724804,-1.0390619604692823,0,-0.004153844359852332
2023-09-15,173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500,-0.004153844359852332,2.38924677169237,0.2604016712688446,174.90962873186385,178.06208147321428,39.8580989225519,-1.9128111949773654,-1.213811807370899,0,0.016913416401645343
2023-09-18,176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600,0.016913416401645343,2.42965709722829,0.26150055620252977,174.96763174874442,178.2492959158761,45.654514959873644,-1.8215631664673424,-1.3353620791901877,0,0.00618087413772872
2023-09-19,177.3330535888672,177.88761925037375,175.41186889666162,175.79808534740948,51826900,0.00618087413772872,2.4446745019440974,0.2620209843157999,175.09354509626115,178.46527680896577,47.67286538576404,-1.6424150571083374,-1.3967726747738176,0,-0.019992343632372567
2023-09-20,173.78775024414062,177.95690472942889,173.69861176107497,177.5211703172096,58436200,-0.019992343632372567,2.395799729231932,0.27097913642796095,174.5460466657366,178.44877188546317,42.18206688487113,-1.7661560922940112,-1.4706493582778564,0,-0.008889441841916534
2023-09-21,172.2428741455078,174.5898954535224,172.17356100214752,172.856870429388,63149100,-0.008889441841916534,2.3745024068740452,0.2710863998468457,174.21075657435827,178.29315330868675,40.01906865164131,-1.9662150412073913,-1.5697624948637636,0,0.004944583720798645
2023-09-22,173.09454345703125,175.36233909077248,172.36173107244514,172.97571228348323,56725400,0.004944583720798645,2.386243332820072,0.2592852637194939,174.29280962262834,177.99464852469308,41.791132977516334,-2.0326099416737407,-1.6623319842257591,0,0.0073802504318611906
2023-09-25,174.3720245361328,175.25339092524624,172.46073769252675,172.51025571431984,46172700,0.0073802504318611906,2.403854406207643,0.24481186862867016,174.34090968540735,177.98050072079613,44.44254244270848,-1.9595577697270699,-1.7217771413260214,0,-0.023398259221388162
2023-09-26,170.29202270507812,173.50058556280408,169.99492963397503,173.12428177613603,64588900,-0.023398259221388162,2.3476083976807205,0.25311590759213876,173.90942600795202,177.66690572102866,38.42292797097733,-2.205462250938723,-1.818514163248562,0,-0.008897643764149588
2023-09-27,168.77682495117188,171.36150860467507,167.41022120055555,170.94558441007192,66921800,-0.008897643764149588,2.3267202144604315,0.2512722819439642,172.8427276611328,177.20665196010046,36.44849227936889,-2.4938594601661634,-1.9535832226320824,0,0.0015257267950932185
2023-09-28,169.03433227539062,170.36133082824708,165.9941036111019,167.69742105029528,56294400,0.0015257267950932185,2.330270153836319,0.23586918554877484,171.65719604492188,176.57333301362536,37.04062342741825,-2.670849743980284,-2.097036526901723,0,0.00304635364638961
2023-09-29,169.5492706298828,171.39122924497295,168.68769934956754,170.3514112168,51861100,0.00304635364638961,2.337368980816531,0.22258439872400337,171.05169895717077,175.7980695452009,38.27906321391706,-2.7380026076474735,-2.225229743050873,0,0.014835602602365938
2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500,0.014835602602365938,2.3720452581510223,0.23163568712948154,171.02623639787947,175.13221014113654,44.06687163079215,-2.558756995856811,-2.2919351936120607,0,-0.007769836334697522
2023-10-03,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600,-0.007769836334697522,2.3536148547166937,0.2277671758533985,170.68811907087053,174.3277086530413,41.822088391251235,-2.495811191082254,-2.3327103931060993,0,0.007308640095123664
2023-10-04,171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300,0.007308640095123664,2.370816578612355,0.23059997153766232,170.34575980050224,173.57130868094308,44.65580291403392,-2.318513782553083,-2.3298710709954964,0,0.007197939202279402
2023-10-05,173.21337890625,173.74813426454526,171.00499899742474,172.10423261632292,48527900,0.007197939202279402,2.3878815722049627,0.20252353872713438,170.76309640066964,173.19405038016183,47.39332518136426,-2.0544363414385884,-2.274784125084115,0,0.014750638493999935
2023-10-06,175.7683868408203,176.2635369377298,171.50018031240361,172.11417670790303,57266700,0.014750638493999935,2.4231043500430425,0.18463039411875518,171.7618909563337,173.1907501220703,52.60438317357059,-1.6203073846288305,-2.143888776993058,0,0.008450965639239083
2023-10-09,177.25379943847656,177.31321501974588,174.09474007424367,175.09493761742715,42390800,0.008450965639239083,2.443581921645547,0.1865855035246358,172.93610055106026,173.22894723074776,55.372156316997724,-1.143218366407865,-1.9437546948760196,0,-0.003352126995167626
2023-10-10,176.6596221923828,177.9767230488949,176.22388776036024,176.3724418317021,43698000,-0.003352126995167626,2.4353907247210955,0.18551092474497682,173.95186505998885,173.1832035609654,54.01338215263422,-0.8038012992118979,-1.7157640157431955,0,0.007904080003005909
2023-10-11,178.0559539794922,178.10547200469523,175.87729686757618,176.4714678376734,47551100,0.007904080003005909,2.4546402478478697,0.17686560371536228,174.8077675955636,173.34825352260046,56.70230250182511,-0.41732782708996297,-1.456076778012549,0,0.005061240929550959
2023-10-12,178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100,0.005061240929550959,2.4670637735376006,0.1709889640605517,175.9833984375,173.65477571033296,58.393211494445445,-0.03789001957210303,-1.17243942632446,0,-0.010292855598950768
2023-10-13,177.1151580810547,180.16526873253892,176.41203844407568,179.66022118086906,51427100,-0.010292855598950768,2.4416706423631753,0.17391909971304292,176.71763392857142,173.80143447149368,53.770903864078115,0.11288353510758498,-0.915374834038051,0,-0.0007267765555805106
2023-10-16,176.98643493652344,177.3429435766639,174.79786506856496,175.03554253225204,52517000,-0.0007267765555805106,2.4398960933838567,0.1730691500509496,177.2566419328962,173.97638811383928,53.45246895450971,0.21945602898114203,-0.6884086614342124,0,-0.00878482191067953
2023-10-17,175.431640625,176.6893258679855,173.10444466932296,174.93649062028842,57549400,-0.00878482191067953,2.418462040722917,0.16615861701845647,177.20853533063615,173.9377179827009,49.62939006567318,0.17642289786047627,-0.5154423495752747,0,-0.007394829021052929
2023-10-18,174.1343536376953,175.8574811296678,173.41143884685883,173.87688106979198,54764400,-0.007394829021052929,2.400577927437864,0.16627825933325002,176.76290021623885,173.785398937407,46.632427517174605,0.037209683347214195,-0.40491194299077693,0,-0.0021609578420880293
2023-10-19,173.758056640625,176.11496052795673,173.4906713911534,174.33241738277906,59302900,-0.0021609578420880293,2.395390379740024,0.15114936226399991,176.34839085170202,173.7839849562872,45.769063824044444,-0.10230253500748177,-0.34439006139411793,0,-0.01470431199092892
2023-10-20,171.20306396484375,173.718419244541,170.96538653172513,173.60948564320893,64244000,-0.01470431199092892,2.3601678122562566,0.15671517851525005,175.3694065638951,173.7344701857794,40.31172707717203,-0.4142582182821002,-0.3583636927717144,0,0.0006941198741814425
